row_index,question_group,option,probs,confidence,true_class,accuracy,dataset,confidence_mean,accuracy_mean
41,25,Chicken,0.6341355910108007,0.6341355910108007,Chicken,1.0,dog_chicken,0.750248527152428,0.8976982097186701
41,25,Muffin,0.36586440898919936,0.6341355910108007,Chicken,1.0,dog_chicken,0.750248527152428,0.8976982097186701
41,26,Dog,1.0,1.0,Dog,1.0,dog_chicken,0.750248527152428,0.8976982097186701
41,29,Chicken,0.549833997312478,0.549833997312478,Chicken,1.0,dog_chicken,0.750248527152428,0.8976982097186701
41,29,Dog,0.4501660026875221,0.549833997312478,Chicken,1.0,dog_chicken,0.750248527152428,0.8976982097186701
41,32,Chicken,1.0,1.0,Muffin,0.0,dog_chicken,0.750248527152428,0.8976982097186701
41,40,Dog,1.0,1.0,Dog,1.0,dog_chicken,0.750248527152428,0.8976982097186701
41,49,Dog,1.0,1.0,Muffin,0.0,dog_chicken,0.750248527152428,0.8976982097186701
42,1,Coltsfoot,1.0,1.0,Coltsfoot,1.0,oxflowers,0.884705633586995,1.0
42,3,Buttercup,1.0,1.0,Buttercup,1.0,oxflowers,0.884705633586995,1.0
42,4,Dandelion,1.0,1.0,Dandelion,1.0,oxflowers,0.884705633586995,1.0
42,16,Coltsfoot,0.24210857120159401,0.5388225343479803,Daffodil,1.0,oxflowers,0.884705633586995,1.0
42,16,Daffodil,0.5388225343479803,0.5388225343479803,Daffodil,1.0,oxflowers,0.884705633586995,1.0
42,16,Dandelion,0.21906889445042563,0.5388225343479803,Daffodil,1.0,oxflowers,0.884705633586995,1.0
42,17,Dandelion,1.0,1.0,Dandelion,1.0,oxflowers,0.884705633586995,1.0
42,33,Buttercup,1.0,1.0,Buttercup,1.0,oxflowers,0.884705633586995,1.0
42,39,Sunflower,1.0,1.0,Sunflower,1.0,oxflowers,0.884705633586995,1.0
42,41,Coltsfoot,1.0,1.0,Coltsfoot,1.0,oxflowers,0.884705633586995,1.0
42,42,Sunflower,1.0,1.0,Sunflower,1.0,oxflowers,0.884705633586995,1.0
42,49,Sunflower,1.0,1.0,Sunflower,1.0,oxflowers,0.884705633586995,1.0
43,1,Audi,0.158794620741017,0.26180806888847447,Chevrolet,0.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,1,BMW,0.158794620741017,0.26180806888847447,Chevrolet,0.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,1,Chevrolet,0.158794620741017,0.26180806888847447,Chevrolet,0.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,1,Dodge,0.26180806888847447,0.26180806888847447,Chevrolet,0.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,1,Ford,0.26180806888847447,0.26180806888847447,Chevrolet,0.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,6,Audi,0.14884758120207758,0.40460967519168967,Chevrolet,0.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,6,BMW,0.14884758120207758,0.40460967519168967,Chevrolet,0.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,6,Chevrolet,0.14884758120207758,0.40460967519168967,Chevrolet,0.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,6,Dodge,0.14884758120207758,0.40460967519168967,Chevrolet,0.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,6,Ford,0.40460967519168967,0.40460967519168967,Chevrolet,0.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,21,Audi,0.14884758120207758,0.40460967519168967,Dodge,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,21,BMW,0.14884758120207758,0.40460967519168967,Dodge,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,21,Chevrolet,0.14884758120207758,0.40460967519168967,Dodge,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,21,Dodge,0.40460967519168967,0.40460967519168967,Dodge,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,21,Ford,0.14884758120207758,0.40460967519168967,Dodge,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,24,Audi,0.40460967519168967,0.40460967519168967,Audi,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,24,BMW,0.14884758120207758,0.40460967519168967,Audi,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,24,Chevrolet,0.14884758120207758,0.40460967519168967,Audi,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,24,Dodge,0.14884758120207758,0.40460967519168967,Audi,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,24,Ford,0.14884758120207758,0.40460967519168967,Audi,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,25,Audi,0.14884758120207758,0.40460967519168967,Dodge,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,25,BMW,0.14884758120207758,0.40460967519168967,Dodge,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,25,Chevrolet,0.14884758120207758,0.40460967519168967,Dodge,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,25,Dodge,0.40460967519168967,0.40460967519168967,Dodge,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,25,Ford,0.14884758120207758,0.40460967519168967,Dodge,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,27,Audi,0.14884758120207758,0.40460967519168967,BMW,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,27,BMW,0.40460967519168967,0.40460967519168967,BMW,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,27,Chevrolet,0.14884758120207758,0.40460967519168967,BMW,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,27,Dodge,0.14884758120207758,0.40460967519168967,BMW,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,27,Ford,0.14884758120207758,0.40460967519168967,BMW,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,35,Audi,0.13725753613685804,0.3085423117135776,Audi,0.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,35,BMW,0.16933161089576163,0.3085423117135776,Audi,0.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,35,Chevrolet,0.3085423117135776,0.3085423117135776,Audi,0.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,35,Dodge,0.13725753613685804,0.3085423117135776,Audi,0.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,35,Ford,0.24761100511694462,0.3085423117135776,Audi,0.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,39,Audi,0.14884758120207758,0.40460967519168967,BMW,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,39,BMW,0.40460967519168967,0.40460967519168967,BMW,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,39,Chevrolet,0.14884758120207758,0.40460967519168967,BMW,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,39,Dodge,0.14884758120207758,0.40460967519168967,BMW,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,39,Ford,0.14884758120207758,0.40460967519168967,BMW,1.0,stanford_cars,0.3605784874909929,0.5784313725490197
43,47,Audi,0.2514811729471959,0.2514811729471959,Audi,0.5,stanford_cars,0.3605784874909929,0.5784313725490197
43,47,BMW,0.2514811729471959,0.2514811729471959,Audi,0.5,stanford_cars,0.3605784874909929,0.5784313725490197
43,47,Chevrolet,0.15253104173296958,0.2514811729471959,Audi,0.5,stanford_cars,0.3605784874909929,0.5784313725490197
43,47,Dodge,0.15253104173296958,0.2514811729471959,Audi,0.5,stanford_cars,0.3605784874909929,0.5784313725490197
43,47,Ford,0.1919755706396691,0.2514811729471959,Audi,0.5,stanford_cars,0.3605784874909929,0.5784313725490197
44,1,Muffin,1.0,1.0,Muffin,1.0,dog_chicken,0.8977306808526552,0.7092651757188498
44,3,Chicken,1.0,1.0,Chicken,1.0,dog_chicken,0.8977306808526552,0.7092651757188498
44,11,Dog,1.0,1.0,Dog,1.0,dog_chicken,0.8977306808526552,0.7092651757188498
44,22,Chicken,1.0,1.0,Chicken,1.0,dog_chicken,0.8977306808526552,0.7092651757188498
44,23,Dog,1.0,1.0,Dog,1.0,dog_chicken,0.8977306808526552,0.7092651757188498
44,28,Muffin,1.0,1.0,Muffin,1.0,dog_chicken,0.8977306808526552,0.7092651757188498
44,33,Chicken,0.4850044983805899,0.5149955016194101,Chicken,0.0,dog_chicken,0.8977306808526552,0.7092651757188498
44,33,Muffin,0.5149955016194101,0.5149955016194101,Chicken,0.0,dog_chicken,0.8977306808526552,0.7092651757188498
44,37,Chicken,1.0,1.0,Chicken,1.0,dog_chicken,0.8977306808526552,0.7092651757188498
44,44,Chicken,1.0,1.0,Dog,0.0,dog_chicken,0.8977306808526552,0.7092651757188498
44,46,Chicken,1.0,1.0,Chicken,1.0,dog_chicken,0.8977306808526552,0.7092651757188498
45,13,Audi,0.16279863592806063,0.30874450021449507,Ford,0.0,stanford_cars,0.37161964918945173,0.73125
45,13,BMW,0.16279863592806063,0.30874450021449507,Ford,0.0,stanford_cars,0.37161964918945173,0.73125
45,13,Chevrolet,0.30874450021449507,0.30874450021449507,Ford,0.0,stanford_cars,0.37161964918945173,0.73125
45,13,Dodge,0.16279863592806063,0.30874450021449507,Ford,0.0,stanford_cars,0.37161964918945173,0.73125
45,13,Ford,0.20285959200132309,0.30874450021449507,Ford,0.0,stanford_cars,0.37161964918945173,0.73125
45,15,Audi,0.14884758120207758,0.40460967519168967,Chevrolet,1.0,stanford_cars,0.37161964918945173,0.73125
45,15,BMW,0.14884758120207758,0.40460967519168967,Chevrolet,1.0,stanford_cars,0.37161964918945173,0.73125
45,15,Chevrolet,0.40460967519168967,0.40460967519168967,Chevrolet,1.0,stanford_cars,0.37161964918945173,0.73125
45,15,Dodge,0.14884758120207758,0.40460967519168967,Chevrolet,1.0,stanford_cars,0.37161964918945173,0.73125
45,15,Ford,0.14884758120207758,0.40460967519168967,Chevrolet,1.0,stanford_cars,0.37161964918945173,0.73125
45,20,Audi,0.14884758120207758,0.40460967519168967,Dodge,1.0,stanford_cars,0.37161964918945173,0.73125
45,20,BMW,0.14884758120207758,0.40460967519168967,Dodge,1.0,stanford_cars,0.37161964918945173,0.73125
45,20,Chevrolet,0.14884758120207758,0.40460967519168967,Dodge,1.0,stanford_cars,0.37161964918945173,0.73125
45,20,Dodge,0.40460967519168967,0.40460967519168967,Dodge,1.0,stanford_cars,0.37161964918945173,0.73125
45,20,Ford,0.14884758120207758,0.40460967519168967,Dodge,1.0,stanford_cars,0.37161964918945173,0.73125
45,22,Audi,0.40460967519168967,0.40460967519168967,Audi,1.0,stanford_cars,0.37161964918945173,0.73125
45,22,BMW,0.14884758120207758,0.40460967519168967,Audi,1.0,stanford_cars,0.37161964918945173,0.73125
45,22,Chevrolet,0.14884758120207758,0.40460967519168967,Audi,1.0,stanford_cars,0.37161964918945173,0.73125
45,22,Dodge,0.14884758120207758,0.40460967519168967,Audi,1.0,stanford_cars,0.37161964918945173,0.73125
45,22,Ford,0.14884758120207758,0.40460967519168967,Audi,1.0,stanford_cars,0.37161964918945173,0.73125
45,23,Audi,0.14884758120207758,0.40460967519168967,BMW,1.0,stanford_cars,0.37161964918945173,0.73125
45,23,BMW,0.40460967519168967,0.40460967519168967,BMW,1.0,stanford_cars,0.37161964918945173,0.73125
45,23,Chevrolet,0.14884758120207758,0.40460967519168967,BMW,1.0,stanford_cars,0.37161964918945173,0.73125
45,23,Dodge,0.14884758120207758,0.40460967519168967,BMW,1.0,stanford_cars,0.37161964918945173,0.73125
45,23,Ford,0.14884758120207758,0.40460967519168967,BMW,1.0,stanford_cars,0.37161964918945173,0.73125
45,24,Audi,0.40460967519168967,0.40460967519168967,Audi,1.0,stanford_cars,0.37161964918945173,0.73125
45,24,BMW,0.14884758120207758,0.40460967519168967,Audi,1.0,stanford_cars,0.37161964918945173,0.73125
45,24,Chevrolet,0.14884758120207758,0.40460967519168967,Audi,1.0,stanford_cars,0.37161964918945173,0.73125
45,24,Dodge,0.14884758120207758,0.40460967519168967,Audi,1.0,stanford_cars,0.37161964918945173,0.73125
45,24,Ford,0.14884758120207758,0.40460967519168967,Audi,1.0,stanford_cars,0.37161964918945173,0.73125
45,25,Audi,0.15232816781614295,0.37466683547742313,Dodge,1.0,stanford_cars,0.37161964918945173,0.73125
45,25,BMW,0.15232816781614295,0.37466683547742313,Dodge,1.0,stanford_cars,0.37161964918945173,0.73125
45,25,Chevrolet,0.16834866107414803,0.37466683547742313,Dodge,1.0,stanford_cars,0.37161964918945173,0.73125
45,25,Dodge,0.37466683547742313,0.37466683547742313,Dodge,1.0,stanford_cars,0.37161964918945173,0.73125
45,25,Ford,0.15232816781614295,0.37466683547742313,Dodge,1.0,stanford_cars,0.37161964918945173,0.73125
45,26,Audi,0.1772431406810715,0.3395164726372463,Ford,0.0,stanford_cars,0.37161964918945173,0.73125
45,26,BMW,0.14657283411502045,0.3395164726372463,Ford,0.0,stanford_cars,0.37161964918945173,0.73125
45,26,Chevrolet,0.3395164726372463,0.3395164726372463,Ford,0.0,stanford_cars,0.37161964918945173,0.73125
45,26,Dodge,0.14657283411502045,0.3395164726372463,Ford,0.0,stanford_cars,0.37161964918945173,0.73125
45,26,Ford,0.19009471845164125,0.3395164726372463,Ford,0.0,stanford_cars,0.37161964918945173,0.73125
45,27,Audi,0.14884758120207758,0.40460967519168967,BMW,1.0,stanford_cars,0.37161964918945173,0.73125
45,27,BMW,0.40460967519168967,0.40460967519168967,BMW,1.0,stanford_cars,0.37161964918945173,0.73125
45,27,Chevrolet,0.14884758120207758,0.40460967519168967,BMW,1.0,stanford_cars,0.37161964918945173,0.73125
45,27,Dodge,0.14884758120207758,0.40460967519168967,BMW,1.0,stanford_cars,0.37161964918945173,0.73125
45,27,Ford,0.14884758120207758,0.40460967519168967,BMW,1.0,stanford_cars,0.37161964918945173,0.73125
45,31,Audi,0.158794620741017,0.26180806888847447,Chevrolet,0.0,stanford_cars,0.37161964918945173,0.73125
45,31,BMW,0.158794620741017,0.26180806888847447,Chevrolet,0.0,stanford_cars,0.37161964918945173,0.73125
45,31,Chevrolet,0.158794620741017,0.26180806888847447,Chevrolet,0.0,stanford_cars,0.37161964918945173,0.73125
45,31,Dodge,0.26180806888847447,0.26180806888847447,Chevrolet,0.0,stanford_cars,0.37161964918945173,0.73125
45,31,Ford,0.26180806888847447,0.26180806888847447,Chevrolet,0.0,stanford_cars,0.37161964918945173,0.73125
46,17,Chicken,0.3333333333333333,0.3333333333333333,Dog,0.3333333333333333,dog_chicken,0.45691884352328116,0.6469816272965879
46,17,Dog,0.3333333333333333,0.3333333333333333,Dog,0.3333333333333333,dog_chicken,0.45691884352328116,0.6469816272965879
46,17,Muffin,0.3333333333333333,0.3333333333333333,Dog,0.3333333333333333,dog_chicken,0.45691884352328116,0.6469816272965879
46,24,Chicken,0.4346226373621514,0.4346226373621514,Muffin,0.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,24,Dog,0.33848445031820273,0.4346226373621514,Muffin,0.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,24,Muffin,0.22689291231964573,0.4346226373621514,Muffin,0.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,29,Chicken,0.28839620365112006,0.47548495534876756,Chicken,0.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,29,Dog,0.23611884100011252,0.47548495534876756,Chicken,0.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,29,Muffin,0.47548495534876756,0.47548495534876756,Chicken,0.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,31,Chicken,0.5284842704645524,0.5284842704645524,Chicken,1.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,31,Dog,0.20644066659259533,0.5284842704645524,Chicken,1.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,31,Muffin,0.2650750629428523,0.5284842704645524,Chicken,1.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,36,Chicken,0.26175418645319026,0.501400831316402,Dog,1.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,36,Dog,0.501400831316402,0.501400831316402,Dog,1.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,36,Muffin,0.2368449822304078,0.501400831316402,Dog,1.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,40,Chicken,0.26175418645319026,0.501400831316402,Dog,1.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,40,Dog,0.501400831316402,0.501400831316402,Dog,1.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,40,Muffin,0.2368449822304078,0.501400831316402,Dog,1.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,42,Chicken,0.4260125149492057,0.4260125149492057,Muffin,0.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,42,Dog,0.3155978333128143,0.4260125149492057,Muffin,0.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,42,Muffin,0.25838965173797984,0.4260125149492057,Muffin,0.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,43,Chicken,0.35591307120722027,0.35591307120722027,Chicken,1.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,43,Dog,0.3220434643963898,0.35591307120722027,Chicken,1.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,43,Muffin,0.3220434643963898,0.35591307120722027,Chicken,1.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,45,Chicken,0.22423520099764466,0.5515295980047107,Muffin,1.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,45,Dog,0.22423520099764466,0.5515295980047107,Muffin,1.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,45,Muffin,0.5515295980047107,0.5515295980047107,Muffin,1.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,49,Chicken,0.2616349863059801,0.4767300273880397,Muffin,1.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,49,Dog,0.2616349863059801,0.4767300273880397,Muffin,1.0,dog_chicken,0.45691884352328116,0.6469816272965879
46,49,Muffin,0.4767300273880397,0.4767300273880397,Muffin,1.0,dog_chicken,0.45691884352328116,0.6469816272965879
47,14,Muffin,1.0,1.0,Muffin,1.0,dog_chicken,0.7510738742111758,0.4470899470899471
47,19,Chicken,0.4427521454014444,0.5572478545985556,Chicken,0.0,dog_chicken,0.7510738742111758,0.4470899470899471
47,19,Muffin,0.5572478545985556,0.5572478545985556,Chicken,0.0,dog_chicken,0.7510738742111758,0.4470899470899471
47,22,Chicken,1.0,1.0,Chicken,1.0,dog_chicken,0.7510738742111758,0.4470899470899471
47,23,Chicken,1.0,1.0,Dog,0.0,dog_chicken,0.7510738742111758,0.4470899470899471
47,27,Chicken,1.0,1.0,Muffin,0.0,dog_chicken,0.7510738742111758,0.4470899470899471
47,34,Dog,1.0,1.0,Chicken,0.0,dog_chicken,0.7510738742111758,0.4470899470899471
47,35,Chicken,0.610639233949222,0.610639233949222,Muffin,0.0,dog_chicken,0.7510738742111758,0.4470899470899471
47,35,Muffin,0.3893607660507781,0.610639233949222,Muffin,0.0,dog_chicken,0.7510738742111758,0.4470899470899471
47,36,Chicken,0.35893259366518293,0.6410674063348171,Dog,1.0,dog_chicken,0.7510738742111758,0.4470899470899471
47,36,Dog,0.6410674063348171,0.6410674063348171,Dog,1.0,dog_chicken,0.7510738742111758,0.4470899470899471
47,40,Muffin,1.0,1.0,Dog,0.0,dog_chicken,0.7510738742111758,0.4470899470899471
47,50,Chicken,0.52497918747894,0.52497918747894,Chicken,1.0,dog_chicken,0.7510738742111758,0.4470899470899471
47,50,Muffin,0.47502081252106,0.52497918747894,Chicken,1.0,dog_chicken,0.7510738742111758,0.4470899470899471
48,1,Coltsfoot,0.3543436937742045,0.6456563062257954,Coltsfoot,0.0,oxflowers,0.8576093843709659,0.75
48,1,Daffodil,0.6456563062257954,0.6456563062257954,Coltsfoot,0.0,oxflowers,0.8576093843709659,0.75
48,2,Buttercup,0.5,0.5,Buttercup,0.5,oxflowers,0.8576093843709659,0.75
48,2,Daffodil,0.5,0.5,Buttercup,0.5,oxflowers,0.8576093843709659,0.75
48,3,Buttercup,1.0,1.0,Buttercup,1.0,oxflowers,0.8576093843709659,0.75
48,7,Sunflower,1.0,1.0,Sunflower,1.0,oxflowers,0.8576093843709659,0.75
48,11,Coltsfoot,1.0,1.0,Coltsfoot,1.0,oxflowers,0.8576093843709659,0.75
48,18,Dandelion,1.0,1.0,Dandelion,1.0,oxflowers,0.8576093843709659,0.75
48,23,Sunflower,1.0,1.0,Sunflower,1.0,oxflowers,0.8576093843709659,0.75
48,29,Buttercup,1.0,1.0,Buttercup,1.0,oxflowers,0.8576093843709659,0.75
48,41,Coltsfoot,1.0,1.0,Coltsfoot,1.0,oxflowers,0.8576093843709659,0.75
48,46,Daffodil,1.0,1.0,Daffodil,1.0,oxflowers,0.8576093843709659,0.75
49,14,Buttercup,0.1518439244562574,0.3926243021749704,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,14,Coltsfoot,0.1518439244562574,0.3926243021749704,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,14,Daffodil,0.3926243021749704,0.3926243021749704,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,14,Dandelion,0.1518439244562574,0.3926243021749704,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,14,Sunflower,0.1518439244562574,0.3926243021749704,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,25,Buttercup,0.1917387180237966,0.2860405550419751,Buttercup,0.0,oxflowers,0.3560735909386192,0.8
49,25,Coltsfoot,0.2860405550419751,0.2860405550419751,Buttercup,0.0,oxflowers,0.3560735909386192,0.8
49,25,Daffodil,0.17523599382587424,0.2860405550419751,Buttercup,0.0,oxflowers,0.3560735909386192,0.8
49,25,Dandelion,0.17349236655417702,0.2860405550419751,Buttercup,0.0,oxflowers,0.3560735909386192,0.8
49,25,Sunflower,0.17349236655417702,0.2860405550419751,Buttercup,0.0,oxflowers,0.3560735909386192,0.8
49,26,Buttercup,0.15563767554330407,0.3789979185733327,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,26,Coltsfoot,0.15563767554330407,0.3789979185733327,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,26,Daffodil,0.3789979185733327,0.3789979185733327,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,26,Dandelion,0.15563767554330407,0.3789979185733327,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,26,Sunflower,0.15408905479675516,0.3789979185733327,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,29,Buttercup,0.35220507042459576,0.35220507042459576,Buttercup,1.0,oxflowers,0.3560735909386192,0.8
49,29,Coltsfoot,0.17143661258971266,0.35220507042459576,Buttercup,1.0,oxflowers,0.3560735909386192,0.8
49,29,Daffodil,0.15984643808425836,0.35220507042459576,Buttercup,1.0,oxflowers,0.3560735909386192,0.8
49,29,Dandelion,0.15825593945071667,0.35220507042459576,Buttercup,1.0,oxflowers,0.3560735909386192,0.8
49,29,Sunflower,0.15825593945071667,0.35220507042459576,Buttercup,1.0,oxflowers,0.3560735909386192,0.8
49,34,Buttercup,0.15469286641942762,0.3843069737996715,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,34,Coltsfoot,0.15469286641942762,0.3843069737996715,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,34,Daffodil,0.3843069737996715,0.3843069737996715,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,34,Dandelion,0.15315364668073658,0.3843069737996715,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,34,Sunflower,0.15315364668073658,0.3843069737996715,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,36,Buttercup,0.16160416695388014,0.34211602412604175,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,36,Coltsfoot,0.1665257465434069,0.34211602412604175,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,36,Daffodil,0.34211602412604175,0.34211602412604175,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,36,Dandelion,0.1665257465434069,0.34211602412604175,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,36,Sunflower,0.16322831583326444,0.34211602412604175,Daffodil,1.0,oxflowers,0.3560735909386192,0.8
49,37,Buttercup,0.15779446176984574,0.37664131342446633,Dandelion,1.0,oxflowers,0.3560735909386192,0.8
49,37,Coltsfoot,0.15466992208195632,0.37664131342446633,Dandelion,1.0,oxflowers,0.3560735909386192,0.8
49,37,Daffodil,0.15622438064177524,0.37664131342446633,Dandelion,1.0,oxflowers,0.3560735909386192,0.8
49,37,Dandelion,0.37664131342446633,0.37664131342446633,Dandelion,1.0,oxflowers,0.3560735909386192,0.8
49,37,Sunflower,0.15466992208195632,0.37664131342446633,Dandelion,1.0,oxflowers,0.3560735909386192,0.8
49,38,Buttercup,0.19046596641578553,0.27851544750149976,Buttercup,0.0,oxflowers,0.3560735909386192,0.8
49,38,Coltsfoot,0.27851544750149976,0.27851544750149976,Buttercup,0.0,oxflowers,0.3560735909386192,0.8
49,38,Daffodil,0.1758222470287396,0.27851544750149976,Buttercup,0.0,oxflowers,0.3560735909386192,0.8
49,38,Dandelion,0.17937409202523547,0.27851544750149976,Buttercup,0.0,oxflowers,0.3560735909386192,0.8
49,38,Sunflower,0.1758222470287396,0.27851544750149976,Buttercup,0.0,oxflowers,0.3560735909386192,0.8
49,40,Buttercup,0.15730541228059491,0.375473995890663,Dandelion,1.0,oxflowers,0.3560735909386192,0.8
49,40,Coltsfoot,0.15574019727624733,0.375473995890663,Dandelion,1.0,oxflowers,0.3560735909386192,0.8
49,40,Daffodil,0.15574019727624733,0.375473995890663,Dandelion,1.0,oxflowers,0.3560735909386192,0.8
49,40,Dandelion,0.375473995890663,0.375473995890663,Dandelion,1.0,oxflowers,0.3560735909386192,0.8
49,40,Sunflower,0.15574019727624733,0.375473995890663,Dandelion,1.0,oxflowers,0.3560735909386192,0.8
49,47,Buttercup,0.15078869709266343,0.3938143084289758,Dandelion,1.0,oxflowers,0.3560735909386192,0.8
49,47,Coltsfoot,0.1523041486928487,0.3938143084289758,Dandelion,1.0,oxflowers,0.3560735909386192,0.8
49,47,Daffodil,0.1523041486928487,0.3938143084289758,Dandelion,1.0,oxflowers,0.3560735909386192,0.8
49,47,Dandelion,0.3938143084289758,0.3938143084289758,Dandelion,1.0,oxflowers,0.3560735909386192,0.8
49,47,Sunflower,0.15078869709266343,0.3938143084289758,Dandelion,1.0,oxflowers,0.3560735909386192,0.8
50,4,Muffin,1.0,1.0,Muffin,1.0,dog_chicken,0.7052226516195718,0.5876288659793815
50,9,Chicken,1.0,1.0,Dog,0.0,dog_chicken,0.7052226516195718,0.5876288659793815
50,11,Chicken,0.401312339887548,0.598687660112452,Dog,1.0,dog_chicken,0.7052226516195718,0.5876288659793815
50,11,Dog,0.598687660112452,0.598687660112452,Dog,1.0,dog_chicken,0.7052226516195718,0.5876288659793815
50,12,Chicken,0.7310585786300049,0.7310585786300049,Muffin,0.0,dog_chicken,0.7052226516195718,0.5876288659793815
50,12,Muffin,0.2689414213699951,0.7310585786300049,Muffin,0.0,dog_chicken,0.7052226516195718,0.5876288659793815
50,13,Dog,1.0,1.0,Dog,1.0,dog_chicken,0.7052226516195718,0.5876288659793815
50,15,Chicken,1.0,1.0,Muffin,0.0,dog_chicken,0.7052226516195718,0.5876288659793815
50,17,Chicken,0.5,0.5,Dog,0.5,dog_chicken,0.7052226516195718,0.5876288659793815
50,17,Dog,0.5,0.5,Dog,0.5,dog_chicken,0.7052226516195718,0.5876288659793815
50,23,Chicken,0.6899744811276125,0.6899744811276125,Dog,0.0,dog_chicken,0.7052226516195718,0.5876288659793815
50,23,Muffin,0.31002551887238755,0.6899744811276125,Dog,0.0,dog_chicken,0.7052226516195718,0.5876288659793815
50,30,Chicken,0.3155978333128143,0.4260125149492057,Dog,1.0,dog_chicken,0.7052226516195718,0.5876288659793815
